,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
7847,90,90,15,SingleRun,0.4,30,0.04,0.2,0.1,168,585,246,0,0.0,0,1,0,0
7848,90,90,16,SingleRun,0.4,30,0.04,0.2,0.1,149,557,293,3,0.0,1,2,1,0
7849,90,90,17,SingleRun,0.4,30,0.04,0.2,0.1,145,545,306,1,0.0,1,2,1,1
7850,90,90,18,SingleRun,0.4,30,0.04,0.2,0.1,145,537,313,1,0.0,2,2,1,1
7851,90,90,19,SingleRun,0.4,30,0.04,0.2,0.1,135,526,333,1,0.0,2,3,1,1
7852,90,90,20,SingleRun,0.4,30,0.04,0.2,0.1,127,524,342,2,0.0,3,4,1,1
7853,90,90,21,SingleRun,0.4,30,0.04,0.2,0.1,109,517,365,4,0.0,5,5,2,1
7854,90,90,22,SingleRun,0.4,30,0.04,0.2,0.1,105,495,387,3,0.0,6,6,2,2
7855,90,90,23,SingleRun,0.4,30,0.04,0.2,0.1,101,477,406,1,0.0,7,6,2,2
7856,90,90,24,SingleRun,0.4,30,0.04,0.2,0.1,96,474,413,3,0.0,7,8,3,2
7857,90,90,25,SingleRun,0.4,30,0.04,0.2,0.1,39,442,499,5,0.0,9,11,3,2
7858,90,90,26,SingleRun,0.4,30,0.04,0.2,0.1,19,378,578,4,0.0,11,12,3,3
7859,90,90,27,SingleRun,0.4,30,0.04,0.2,0.1,19,368,584,6,0.0,14,14,3,4
7860,90,90,28,SingleRun,0.4,30,0.04,0.2,0.1,18,365,582,2,0.0,15,14,3,5
7861,90,90,29,SingleRun,0.4,30,0.04,0.2,0.1,18,364,581,9,0.0,18,16,5,7
7862,90,90,30,SingleRun,0.4,30,0.04,0.2,0.1,18,364,572,7,0.0,20,20,5,8
7863,90,90,31,SingleRun,0.4,30,0.04,0.2,0.1,16,360,571,6,0.0,20,23,5,11
7864,90,90,32,SingleRun,0.4,30,0.04,0.2,0.1,16,360,565,7,0.0,24,24,6,12
7865,90,90,33,SingleRun,0.4,30,0.04,0.2,0.1,15,359,560,11,0.0,26,28,8,15
7866,90,90,34,SingleRun,0.4,30,0.04,0.2,0.1,13,349,561,7,0.0,27,31,9,17
7867,90,90,35,SingleRun,0.4,30,0.04,0.2,0.1,13,346,557,9,0.0,35,32,9,17
7868,90,90,36,SingleRun,0.4,30,0.04,0.2,0.1,10,331,566,13,0.0,37,41,9,19
7869,90,90,37,SingleRun,0.4,30,0.04,0.2,0.1,4,314,576,22,0.0,42,49,12,25
7870,90,90,38,SingleRun,0.4,30,0.04,0.2,0.1,3,310,559,12,0.0,48,53,12,27
7871,90,90,39,SingleRun,0.4,30,0.04,0.2,0.1,3,310,547,10,0.0,52,57,13,28
7872,90,90,40,SingleRun,0.4,30,0.04,0.2,0.1,3,310,537,18,0.0,58,65,15,30
7873,90,90,41,SingleRun,0.4,30,0.04,0.2,0.1,3,310,519,14,0.0,64,70,17,31
7874,90,90,42,SingleRun,0.4,30,0.04,0.2,0.1,3,310,505,20,0.0,70,81,17,34
7875,90,90,43,SingleRun,0.4,30,0.04,0.2,0.1,0,286,512,18,0.0,75,89,17,39
7876,90,90,44,SingleRun,0.4,30,0.04,0.2,0.1,0,279,501,21,0.0,81,97,18,45
7877,90,90,45,SingleRun,0.4,30,0.04,0.2,0.1,0,272,487,21,0.0,89,108,19,46
7878,90,90,46,SingleRun,0.4,30,0.04,0.2,0.1,0,269,469,23,0.0,98,115,21,51
7879,90,90,47,SingleRun,0.4,30,0.04,0.2,0.1,0,234,481,19,0.0,107,118,24,55
7880,90,90,48,SingleRun,0.4,30,0.04,0.2,0.1,0,223,473,24,0.0,115,128,26,59
7881,90,90,49,SingleRun,0.4,30,0.04,0.2,0.1,0,205,467,17,0.0,119,136,26,64
7882,90,90,50,SingleRun,0.4,30,0.04,0.2,0.1,0,205,450,26,0.0,130,145,29,67
7883,90,90,51,SingleRun,0.4,30,0.04,0.2,0.1,0,205,424,27,0.0,137,154,31,76
7884,90,90,52,SingleRun,0.4,30,0.04,0.2,0.1,0,205,397,17,0.0,142,162,33,78
7885,90,90,53,SingleRun,0.4,30,0.04,0.2,0.1,0,205,380,24,0.0,149,173,35,82
7886,90,90,54,SingleRun,0.4,30,0.04,0.2,0.1,0,205,356,37,0.0,166,186,39,85
7887,90,90,55,SingleRun,0.4,30,0.04,0.2,0.1,0,200,324,54,0.0,177,212,42,99
7888,90,90,56,SingleRun,0.4,30,0.04,0.2,0.1,0,183,287,44,0.0,191,227,45,111
7889,90,90,57,SingleRun,0.4,30,0.04,0.2,0.1,0,177,249,40,0.0,203,240,50,121
7890,90,90,58,SingleRun,0.4,30,0.04,0.2,0.1,0,151,235,48,0.0,220,256,55,131
7891,90,90,59,SingleRun,0.4,30,0.04,0.2,0.1,0,145,193,39,0.0,231,271,57,142
7892,90,90,60,SingleRun,0.4,30,0.04,0.2,0.1,0,144,155,35,0.0,244,280,60,152
7893,90,90,61,SingleRun,0.4,30,0.04,0.2,0.1,0,105,159,39,0.0,250,297,66,162
7894,90,90,62,SingleRun,0.4,30,0.04,0.2,0.1,0,102,123,38,0.0,265,310,68,170
7895,90,90,63,SingleRun,0.4,30,0.04,0.2,0.1,0,102,85,21,0.0,270,318,69,177
7896,90,90,64,SingleRun,0.4,30,0.04,0.2,0.1,0,102,64,13,0.0,275,325,69,178
7897,90,90,65,SingleRun,0.4,30,0.04,0.2,0.1,0,102,51,13,0.0,278,331,71,180
7898,90,90,66,SingleRun,0.4,30,0.04,0.2,0.1,0,102,38,6,0.0,278,331,71,186
7899,90,90,67,SingleRun,0.4,30,0.04,0.2,0.1,0,102,32,9,0.0,284,332,72,187
7900,90,90,68,SingleRun,0.4,30,0.04,0.2,0.1,0,102,23,8,0.0,286,336,72,189
7901,90,90,69,SingleRun,0.4,30,0.04,0.2,0.1,0,102,15,3,0.0,286,337,73,190
7902,90,90,70,SingleRun,0.4,30,0.04,0.2,0.1,0,102,12,4,0.0,287,337,73,193
7903,90,90,71,SingleRun,0.4,30,0.04,0.2,0.1,0,102,8,0,0.0,287,337,73,193
7904,90,90,72,SingleRun,0.4,30,0.04,0.2,0.1,0,102,8,3,0.0,288,339,73,193
7905,90,90,73,SingleRun,0.4,30,0.04,0.2,0.1,0,102,5,3,0.0,289,340,73,194
7906,90,90,74,SingleRun,0.4,30,0.04,0.2,0.1,0,102,2,0,0.0,289,340,73,194
7907,90,90,75,SingleRun,0.4,30,0.04,0.2,0.1,0,102,2,1,0.0,289,341,73,194
7908,90,90,76,SingleRun,0.4,30,0.04,0.2,0.1,0,102,1,0,0.0,289,341,73,194
7909,90,90,77,SingleRun,0.4,30,0.04,0.2,0.1,0,101,2,1,0.0,289,342,73,194
7910,90,90,78,SingleRun,0.4,30,0.04,0.2,0.1,0,101,1,0,0.0,289,342,73,194
7911,90,90,79,SingleRun,0.4,30,0.04,0.2,0.1,0,98,4,0,0.0,289,342,73,194
7912,90,90,80,SingleRun,0.4,30,0.04,0.2,0.1,0,74,28,8,0.0,293,344,74,195
7913,90,90,81,SingleRun,0.4,30,0.04,0.2,0.1,0,71,23,8,0.0,294,348,74,198
7914,90,90,82,SingleRun,0.4,30,0.04,0.2,0.1,0,71,15,6,0.0,295,350,74,201
7915,90,90,83,SingleRun,0.4,30,0.04,0.2,0.1,0,71,9,1,0.0,296,350,74,201
7916,90,90,84,SingleRun,0.4,30,0.04,0.2,0.1,0,66,13,8,0.0,298,356,74,201
7917,90,90,85,SingleRun,0.4,30,0.04,0.2,0.1,0,66,5,1,0.0,298,357,74,201
7918,90,90,86,SingleRun,0.4,30,0.04,0.2,0.1,0,66,4,3,0.0,298,359,74,202
7919,90,90,87,SingleRun,0.4,30,0.04,0.2,0.1,0,66,1,1,52.92497320471597,298,360,74,202
7920,91,91,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7921,91,91,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7922,91,91,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7923,91,91,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7924,91,91,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7925,91,91,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7926,91,91,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7927,91,91,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7928,91,91,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7929,91,91,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7930,91,91,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
7931,91,91,11,SingleRun,0.4,30,0.04,0.2,0.1,940,60,0,0,0.0,0,0,0,0
7932,91,91,12,SingleRun,0.4,30,0.04,0.2,0.1,909,86,5,0,0.0,0,0,0,0
7933,91,91,13,SingleRun,0.4,30,0.04,0.2,0.1,445,538,17,0,0.0,0,0,0,0
7934,91,91,14,SingleRun,0.4,30,0.04,0.2,0.1,235,626,139,1,0.0,0,1,0,0
7935,91,91,15,SingleRun,0.4,30,0.04,0.2,0.1,174,557,268,0,0.0,0,1,0,0
7936,91,91,16,SingleRun,0.4,30,0.04,0.2,0.1,153,535,311,1,0.0,0,2,0,0
7937,91,91,17,SingleRun,0.4,30,0.04,0.2,0.1,142,526,330,3,0.0,1,3,1,0
7938,91,91,18,SingleRun,0.4,30,0.04,0.2,0.1,134,520,341,1,0.0,1,4,1,0
7939,91,91,19,SingleRun,0.4,30,0.04,0.2,0.1,130,508,356,2,0.0,1,6,1,0
7940,91,91,20,SingleRun,0.4,30,0.04,0.2,0.1,130,504,358,4,0.0,2,8,2,0
7941,91,91,21,SingleRun,0.4,30,0.04,0.2,0.1,126,491,371,0,0.0,2,8,2,0
7942,91,91,22,SingleRun,0.4,30,0.04,0.2,0.1,119,489,380,2,0.0,2,10,2,0
7943,91,91,23,SingleRun,0.4,30,0.04,0.2,0.1,107,480,399,5,0.0,4,12,2,1
7944,91,91,24,SingleRun,0.4,30,0.04,0.2,0.1,103,468,410,3,0.0,5,13,3,1
7945,91,91,25,SingleRun,0.4,30,0.04,0.2,0.1,32,456,490,5,0.0,7,14,3,3
7946,91,91,26,SingleRun,0.4,30,0.04,0.2,0.1,13,404,556,5,0.0,9,15,4,4
7947,91,91,27,SingleRun,0.4,30,0.04,0.2,0.1,12,395,561,7,0.0,10,19,5,5
7948,91,91,28,SingleRun,0.4,30,0.04,0.2,0.1,12,389,560,8,0.0,14,22,5,6
7949,91,91,29,SingleRun,0.4,30,0.04,0.2,0.1,12,389,552,5,0.0,16,24,6,6
7950,91,91,30,SingleRun,0.4,30,0.04,0.2,0.1,12,389,547,3,0.0,18,25,6,6
7951,91,91,31,SingleRun,0.4,30,0.04,0.2,0.1,12,385,548,4,0.0,18,26,7,8
7952,91,91,32,SingleRun,0.4,30,0.04,0.2,0.1,12,384,545,7,0.0,20,29,7,10
7953,91,91,33,SingleRun,0.4,30,0.04,0.2,0.1,11,382,541,5,0.0,21,33,7,10
7954,91,91,34,SingleRun,0.4,30,0.04,0.2,0.1,11,371,547,11,0.0,25,36,8,13
7955,91,91,35,SingleRun,0.4,30,0.04,0.2,0.1,11,370,537,7,0.0,25,38,9,17
7956,91,91,36,SingleRun,0.4,30,0.04,0.2,0.1,9,355,547,12,0.0,30,41,11,19
7957,91,91,37,SingleRun,0.4,30,0.04,0.2,0.1,6,339,554,4,0.0,31,42,11,21
7958,91,91,38,SingleRun,0.4,30,0.04,0.2,0.1,6,331,558,15,0.0,35,48,11,26
7959,91,91,39,SingleRun,0.4,30,0.04,0.2,0.1,5,331,544,12,0.0,39,53,11,29
7960,91,91,40,SingleRun,0.4,30,0.04,0.2,0.1,5,331,532,8,0.0,42,57,11,30
7961,91,91,41,SingleRun,0.4,30,0.04,0.2,0.1,5,330,525,10,0.0,45,63,11,31
7962,91,91,42,SingleRun,0.4,30,0.04,0.2,0.1,5,330,515,13,0.0,49,67,11,36
7963,91,91,43,SingleRun,0.4,30,0.04,0.2,0.1,3,294,540,10,0.0,51,71,12,39
7964,91,91,44,SingleRun,0.4,30,0.04,0.2,0.1,3,285,539,22,0.0,61,77,14,43
7965,91,91,45,SingleRun,0.4,30,0.04,0.2,0.1,2,277,526,21,0.0,66,85,17,48
7966,91,91,46,SingleRun,0.4,30,0.04,0.2,0.1,2,268,514,28,0.0,78,96,17,53
7967,91,91,47,SingleRun,0.4,30,0.04,0.2,0.1,1,234,521,14,0.0,81,105,18,54
7968,91,91,48,SingleRun,0.4,30,0.04,0.2,0.1,1,222,519,20,0.0,89,111,20,58
7969,91,91,49,SingleRun,0.4,30,0.04,0.2,0.1,1,202,519,22,0.0,96,118,21,65
7970,91,91,50,SingleRun,0.4,30,0.04,0.2,0.1,1,200,499,23,0.0,105,126,23,69
7971,91,91,51,SingleRun,0.4,30,0.04,0.2,0.1,1,199,477,17,0.0,108,136,23,73
7972,91,91,52,SingleRun,0.4,30,0.04,0.2,0.1,1,199,460,27,0.0,121,147,23,76
7973,91,91,53,SingleRun,0.4,30,0.04,0.2,0.1,1,199,433,28,0.0,129,159,26,81
7974,91,91,54,SingleRun,0.4,30,0.04,0.2,0.1,1,199,405,30,0.0,136,165,29,95
7975,91,91,55,SingleRun,0.4,30,0.04,0.2,0.1,1,187,387,42,0.0,146,180,33,108
7976,91,91,56,SingleRun,0.4,30,0.04,0.2,0.1,1,165,367,61,0.0,165,212,35,116
7977,91,91,57,SingleRun,0.4,30,0.04,0.2,0.1,1,161,310,59,0.0,186,232,37,132
7978,91,91,58,SingleRun,0.4,30,0.04,0.2,0.1,0,142,271,58,0.0,204,253,42,146
7979,91,91,59,SingleRun,0.4,30,0.04,0.2,0.1,0,140,215,41,0.0,219,269,47,151
7980,91,91,60,SingleRun,0.4,30,0.04,0.2,0.1,0,140,174,40,0.0,232,283,51,160
7981,91,91,61,SingleRun,0.4,30,0.04,0.2,0.1,0,84,190,42,0.0,240,303,55,170
7982,91,91,62,SingleRun,0.4,30,0.04,0.2,0.1,0,77,155,31,0.0,247,314,61,177
7983,91,91,63,SingleRun,0.4,30,0.04,0.2,0.1,0,77,124,36,0.0,259,327,64,185
7984,91,91,64,SingleRun,0.4,30,0.04,0.2,0.1,0,77,88,25,0.0,269,339,64,188
7985,91,91,65,SingleRun,0.4,30,0.04,0.2,0.1,0,77,63,14,0.0,274,345,64,191
7986,91,91,66,SingleRun,0.4,30,0.04,0.2,0.1,0,77,49,11,0.0,279,345,66,195
7987,91,91,67,SingleRun,0.4,30,0.04,0.2,0.1,0,77,38,6,0.0,282,346,66,197
7988,91,91,68,SingleRun,0.4,30,0.04,0.2,0.1,0,77,32,9,0.0,287,350,66,197
7989,91,91,69,SingleRun,0.4,30,0.04,0.2,0.1,0,77,23,4,0.0,287,352,66,199
7990,91,91,70,SingleRun,0.4,30,0.04,0.2,0.1,0,77,19,2,0.0,287,353,66,200
7991,91,91,71,SingleRun,0.4,30,0.04,0.2,0.1,0,77,17,2,0.0,287,355,66,200
7992,91,91,72,SingleRun,0.4,30,0.04,0.2,0.1,0,77,15,3,0.0,287,356,68,200
7993,91,91,73,SingleRun,0.4,30,0.04,0.2,0.1,0,77,12,3,0.0,288,358,68,200
7994,91,91,74,SingleRun,0.4,30,0.04,0.2,0.1,0,77,9,2,0.0,290,358,68,200
7995,91,91,75,SingleRun,0.4,30,0.04,0.2,0.1,0,77,7,2,0.0,290,358,68,202
7996,91,91,76,SingleRun,0.4,30,0.04,0.2,0.1,0,77,5,0,0.0,290,358,68,202
7997,91,91,77,SingleRun,0.4,30,0.04,0.2,0.1,0,75,7,5,0.0,292,359,68,204
7998,91,91,78,SingleRun,0.4,30,0.04,0.2,0.1,0,75,2,1,0.0,292,360,68,204
7999,91,91,79,SingleRun,0.4,30,0.04,0.2,0.1,0,72,4,4,0.0,294,360,68,206
8000,91,91,80,SingleRun,0.4,30,0.04,0.2,0.1,0,56,16,7,0.0,297,363,68,207
8001,91,91,81,SingleRun,0.4,30,0.04,0.2,0.1,0,54,11,1,0.0,298,363,68,207
8002,91,91,82,SingleRun,0.4,30,0.04,0.2,0.1,0,54,10,1,0.0,298,364,68,207
8003,91,91,83,SingleRun,0.4,30,0.04,0.2,0.1,0,54,9,6,0.0,300,365,68,210
8004,91,91,84,SingleRun,0.4,30,0.04,0.2,0.1,0,52,5,4,0.0,302,365,68,212
8005,91,91,85,SingleRun,0.4,30,0.04,0.2,0.1,0,52,1,0,0.0,302,365,68,212
8006,91,91,86,SingleRun,0.4,30,0.04,0.2,0.1,0,52,1,0,0.0,302,365,68,212
8007,91,91,87,SingleRun,0.4,30,0.04,0.2,0.1,0,52,1,1,53.93558606124604,302,365,68,213
8008,89,89,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8009,89,89,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8010,89,89,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8011,89,89,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8012,89,89,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8013,89,89,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8014,89,89,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8015,89,89,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8016,89,89,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8017,89,89,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8018,89,89,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8019,89,89,11,SingleRun,0.4,30,0.04,0.2,0.1,946,54,0,0,0.0,0,0,0,0
8020,89,89,12,SingleRun,0.4,30,0.04,0.2,0.1,911,82,7,0,0.0,0,0,0,0
8021,89,89,13,SingleRun,0.4,30,0.04,0.2,0.1,454,522,24,0,0.0,0,0,0,0
8022,89,89,14,SingleRun,0.4,30,0.04,0.2,0.1,216,663,121,0,0.0,0,0,0,0
8023,89,89,15,SingleRun,0.4,30,0.04,0.2,0.1,150,572,278,1,0.0,1,0,0,0
8024,89,89,16,SingleRun,0.4,30,0.04,0.2,0.1,138,534,327,2,0.0,1,0,1,1
8025,89,89,17,SingleRun,0.4,30,0.04,0.2,0.1,131,524,342,3,0.0,1,2,1,2
8026,89,89,18,SingleRun,0.4,30,0.04,0.2,0.1,128,514,352,0,0.0,1,2,1,2
8027,89,89,19,SingleRun,0.4,30,0.04,0.2,0.1,125,503,366,0,0.0,1,2,1,2
8028,89,89,20,SingleRun,0.4,30,0.04,0.2,0.1,123,500,371,0,0.0,1,2,1,2
8029,89,89,21,SingleRun,0.4,30,0.04,0.2,0.1,119,492,383,2,0.0,1,3,1,3
8030,89,89,22,SingleRun,0.4,30,0.04,0.2,0.1,118,489,385,2,0.0,1,3,2,4
8031,89,89,23,SingleRun,0.4,30,0.04,0.2,0.1,102,494,394,3,0.0,1,4,2,6
8032,89,89,24,SingleRun,0.4,30,0.04,0.2,0.1,89,491,407,1,0.0,2,4,2,6
8033,89,89,25,SingleRun,0.4,30,0.04,0.2,0.1,26,438,522,4,0.0,4,4,2,8
8034,89,89,26,SingleRun,0.4,30,0.04,0.2,0.1,13,378,591,4,0.0,5,6,2,9
8035,89,89,27,SingleRun,0.4,30,0.04,0.2,0.1,13,366,599,10,0.0,8,9,5,10
8036,89,89,28,SingleRun,0.4,30,0.04,0.2,0.1,12,353,603,2,0.0,9,10,5,10
8037,89,89,29,SingleRun,0.4,30,0.04,0.2,0.1,11,353,602,4,0.0,10,11,5,12
8038,89,89,30,SingleRun,0.4,30,0.04,0.2,0.1,11,352,599,6,0.0,11,15,5,13
8039,89,89,31,SingleRun,0.4,30,0.04,0.2,0.1,8,352,596,6,0.0,11,19,6,14
8040,89,89,32,SingleRun,0.4,30,0.04,0.2,0.1,8,351,591,7,0.0,13,21,8,15
8041,89,89,33,SingleRun,0.4,30,0.04,0.2,0.1,8,350,585,9,0.0,17,25,9,15
8042,89,89,34,SingleRun,0.4,30,0.04,0.2,0.1,8,340,586,11,0.0,18,30,11,18
8043,89,89,35,SingleRun,0.4,30,0.04,0.2,0.1,8,336,579,10,0.0,22,33,12,20
8044,89,89,36,SingleRun,0.4,30,0.04,0.2,0.1,7,322,584,12,0.0,26,40,13,20
8045,89,89,37,SingleRun,0.4,30,0.04,0.2,0.1,3,308,590,9,0.0,29,44,13,22
8046,89,89,38,SingleRun,0.4,30,0.04,0.2,0.1,3,302,587,19,0.0,34,51,15,27
8047,89,89,39,SingleRun,0.4,30,0.04,0.2,0.1,3,301,569,14,0.0,38,58,15,30
8048,89,89,40,SingleRun,0.4,30,0.04,0.2,0.1,2,300,557,9,0.0,40,63,16,31
8049,89,89,41,SingleRun,0.4,30,0.04,0.2,0.1,1,300,549,13,0.0,45,70,16,32
8050,89,89,42,SingleRun,0.4,30,0.04,0.2,0.1,1,300,536,19,0.0,56,76,17,33
8051,89,89,43,SingleRun,0.4,30,0.04,0.2,0.1,1,259,558,14,0.0,59,83,17,37
8052,89,89,44,SingleRun,0.4,30,0.04,0.2,0.1,1,253,550,24,0.0,67,93,19,41
8053,89,89,45,SingleRun,0.4,30,0.04,0.2,0.1,1,234,545,15,0.0,70,100,20,45
8054,89,89,46,SingleRun,0.4,30,0.04,0.2,0.1,1,225,539,22,0.0,74,108,23,52
8055,89,89,47,SingleRun,0.4,30,0.04,0.2,0.1,1,206,536,28,0.0,82,119,27,57
8056,89,89,48,SingleRun,0.4,30,0.04,0.2,0.1,0,202,513,22,0.0,89,128,28,62
8057,89,89,49,SingleRun,0.4,30,0.04,0.2,0.1,0,193,500,25,0.0,95,139,28,70
8058,89,89,50,SingleRun,0.4,30,0.04,0.2,0.1,0,193,475,24,0.0,100,148,30,78
8059,89,89,51,SingleRun,0.4,30,0.04,0.2,0.1,0,193,451,29,0.0,112,155,32,86
8060,89,89,52,SingleRun,0.4,30,0.04,0.2,0.1,0,193,422,26,0.0,121,164,32,94
8061,89,89,53,SingleRun,0.4,30,0.04,0.2,0.1,0,193,396,19,0.0,129,173,32,96
8062,89,89,54,SingleRun,0.4,30,0.04,0.2,0.1,0,193,377,24,0.0,135,183,35,101
8063,89,89,55,SingleRun,0.4,30,0.04,0.2,0.1,0,187,359,56,0.0,150,209,39,112
8064,89,89,56,SingleRun,0.4,30,0.04,0.2,0.1,0,163,327,51,0.0,164,226,42,129
8065,89,89,57,SingleRun,0.4,30,0.04,0.2,0.1,0,158,281,41,0.0,179,242,44,137
8066,89,89,58,SingleRun,0.4,30,0.04,0.2,0.1,0,145,253,40,0.0,194,254,50,144
8067,89,89,59,SingleRun,0.4,30,0.04,0.2,0.1,0,144,214,37,0.0,204,269,52,154
8068,89,89,60,SingleRun,0.4,30,0.04,0.2,0.1,0,143,178,41,0.0,218,287,54,161
8069,89,89,61,SingleRun,0.4,30,0.04,0.2,0.1,0,90,190,42,0.0,230,305,56,171
8070,89,89,62,SingleRun,0.4,30,0.04,0.2,0.1,0,84,154,32,0.0,239,323,57,175
8071,89,89,63,SingleRun,0.4,30,0.04,0.2,0.1,0,84,122,33,0.0,252,329,59,187
8072,89,89,64,SingleRun,0.4,30,0.04,0.2,0.1,0,84,89,23,0.0,256,342,61,191
8073,89,89,65,SingleRun,0.4,30,0.04,0.2,0.1,0,84,66,16,0.0,262,347,62,195
8074,89,89,66,SingleRun,0.4,30,0.04,0.2,0.1,0,84,50,13,0.0,267,353,62,197
8075,89,89,67,SingleRun,0.4,30,0.04,0.2,0.1,0,84,37,11,0.0,269,359,63,199
8076,89,89,68,SingleRun,0.4,30,0.04,0.2,0.1,0,84,26,4,0.0,271,359,65,199
8077,89,89,69,SingleRun,0.4,30,0.04,0.2,0.1,0,84,22,4,0.0,271,359,66,202
8078,89,89,70,SingleRun,0.4,30,0.04,0.2,0.1,0,84,18,2,0.0,271,360,66,203
8079,89,89,71,SingleRun,0.4,30,0.04,0.2,0.1,0,84,16,3,0.0,272,361,66,204
8080,89,89,72,SingleRun,0.4,30,0.04,0.2,0.1,0,84,13,2,0.0,273,362,66,204
8081,89,89,73,SingleRun,0.4,30,0.04,0.2,0.1,0,84,11,0,0.0,273,362,66,204
8082,89,89,74,SingleRun,0.4,30,0.04,0.2,0.1,0,84,11,2,0.0,273,363,66,205
8083,89,89,75,SingleRun,0.4,30,0.04,0.2,0.1,0,84,9,2,0.0,273,365,66,205
8084,89,89,76,SingleRun,0.4,30,0.04,0.2,0.1,0,83,8,3,0.0,274,365,66,207
8085,89,89,77,SingleRun,0.4,30,0.04,0.2,0.1,0,73,15,5,0.0,274,368,66,209
8086,89,89,78,SingleRun,0.4,30,0.04,0.2,0.1,0,72,11,2,0.0,275,369,66,209
8087,89,89,79,SingleRun,0.4,30,0.04,0.2,0.1,0,63,18,8,0.0,277,372,66,212
8088,89,89,80,SingleRun,0.4,30,0.04,0.2,0.1,0,47,26,7,0.0,279,375,67,213
8089,89,89,81,SingleRun,0.4,30,0.04,0.2,0.1,0,46,20,8,0.0,280,379,67,216
8090,89,89,82,SingleRun,0.4,30,0.04,0.2,0.1,0,46,12,1,0.0,280,380,67,216
8091,89,89,83,SingleRun,0.4,30,0.04,0.2,0.1,0,46,11,4,0.0,282,381,68,216
8092,89,89,84,SingleRun,0.4,30,0.04,0.2,0.1,0,46,7,2,0.0,284,381,68,216
8093,89,89,85,SingleRun,0.4,30,0.04,0.2,0.1,0,46,5,4,0.0,286,382,68,217
8094,89,89,86,SingleRun,0.4,30,0.04,0.2,0.1,0,46,1,0,0.0,286,382,68,217
8095,89,89,87,SingleRun,0.4,30,0.04,0.2,0.1,0,46,1,0,53.8604407135362,286,382,68,217
8096,92,92,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8097,92,92,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8098,92,92,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8099,92,92,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8100,92,92,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8101,92,92,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8102,92,92,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8103,92,92,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8104,92,92,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8105,92,92,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8106,92,92,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
8107,92,92,11,SingleRun,0.4,30,0.04,0.2,0.1,943,57,0,0,0.0,0,0,0,0
